id_student,id_student_original,id_year,id_grade,id_class_group,id_school,id_student_16_19,id_school_16_19
77571,8192,2019,6,A,1277,11640,270
77572,21781,2019,6,X,1589,11398,560
77573,18780,2019,6,X,1497,15528,470
77574,4476,2019,6,A,1297,14028,288
77575,2643,2019,6,B,1597,,568
77576,12936,2019,6,A,1078,14636,77
77577,,2019,6,A,1397,,375
77578,16178,2019,6,A,1222,13749,217
77579,13134,2019,6,C,1313,10923,298
77580,20733,2019,6,A,1590,,561
77581,14873,2019,6,A,1438,3557,413
77582,8039,2019,6,A,1192,10609,188
77583,14300,2019,6,A,1490,4294,463
77584,13071,2019,6,X,1338,5827,316
77585,18020,2019,6,C,1101,1203,98
77586,2353,2019,6,A,1363,,341
77587,10574,2019,6,B,1101,2868,98
77588,9683,2019,6,D,1007,14366,7
77589,3108,2019,6,B,1508,15109,481
77590,3599,2019,6,A,1373,10205,351
77591,20658,2019,6,B,1095,3661,92
77592,10642,2019,6,A,1303,5437,292
77593,20132,2019,6,A,1571,5134,543
77594,9473,2019,6,X,1171,9061,167
77595,20397,2019,6,X,1049,8045,49
77596,17821,2019,6,X,1038,8356,38
77597,1676,2019,6,X,1421,8342,397
77598,6390,2019,6,A,1023,8024,23
77599,9438,2019,6,C,1304,6470,293
77600,18311,2019,6,B,1244,13038,239
77601,2552,2019,6,X,1475,3470,448
77602,21742,2019,6,A,1501,6439,474
77603,11350,2019,6,X,1021,7819,21
77604,10550,2019,6,A,1031,,31
77605,8560,2019,6,A,1122,11609,118
77606,6750,2019,6,B,1500,9906,473
77607,3875,2019,6,A,1353,12878,331
77608,9604,2019,6,X,1550,162,522
77609,16630,2019,6,X,1038,2891,38
77610,18920,2019,6,A,1159,9510,155
77611,19827,2019,6,A,1369,7331,347
77612,4451,2019,6,A,1441,16194,415
77613,15417,2019,6,A,1267,12471,261
77614,21530,2019,6,X,1171,9461,167
77615,14853,2019,6,B,1108,7862,105
77616,20590,2019,6,C,1645,7397,607
77617,12409,2019,6,B,1491,13273,464
77618,8254,2019,6,A,1467,1835,440
77619,8782,2019,6,B,1275,10112,268
77620,12440,2019,6,E,1409,15306,387
77621,7424,2019,6,A,1619,5223,590
77622,2610,2019,6,B,1326,,309
77623,18005,2019,6,B,1058,7157,58
77624,6761,2019,6,C,1352,,330
77625,1938,2019,6,,1611,,
77626,8786,2019,6,B,1084,9288,83
77627,18015,2019,6,A,1274,,267
77628,4658,2019,6,B,1440,2431,414
77629,6935,2019,6,,1227,17422,
77630,6998,2019,6,A,1215,62,210
77631,10848,2019,6,B,1324,4305,307
77632,12377,2019,6,A,1179,13604,175
77633,6053,2019,6,B,1122,13149,118
77634,12219,2019,6,A,1018,3480,18
77635,13606,2019,6,X,1345,14192,323
77636,8391,2019,6,A,1082,5512,81
77637,20520,2019,6,B,1557,1838,529
77638,6995,2019,6,,1611,,
77639,9443,2019,6,A,1098,,95
77640,6332,2019,6,A,1244,13458,239
77641,7229,2019,6,A,1265,13697,259
77642,4857,2019,6,D,1583,8111,554
77643,5815,2019,6,A,1101,1116,98
77644,3472,2019,6,B,1323,17100,306
77645,19803,2019,6,C,1033,10928,33
77646,21640,2019,6,A,1132,16826,128
77647,7996,2019,6,B,1353,11251,331
77648,7060,2019,6,A,1205,12115,200
77649,19184,2019,6,A,1231,17340,226
77650,2095,2019,6,C,1614,,585
77651,12471,2019,6,A,1106,12551,103
77652,11400,2019,6,B,1414,12943,391
77653,13809,2019,6,F,1628,5926,597
77654,3143,2019,6,A,1437,4296,412
77655,1230,2019,6,B,1478,,451
77656,2021,2019,6,A,1395,,373
77657,17067,2019,6,A,1034,1728,34
77658,19622,2019,6,C,1044,17091,44
77659,,2019,6,B,1315,,300
77660,3912,2019,6,B,1566,,538
77661,17883,2019,6,A,1078,4013,77
77662,6672,2019,6,A,1400,5499,378
77663,11294,2019,6,B,1256,11704,250
77664,18006,2019,6,,1067,4292,
77665,2812,2019,6,D,1566,135,538
77666,2147,2019,6,,1447,13947,
77667,7555,2019,6,A,1086,6688,85
77668,2422,2019,6,B,1459,,432
77669,19766,2019,6,A,1379,13236,357
77670,20760,2019,6,A,1131,627,127
77671,21082,2019,6,B,1132,4288,128
77672,16693,2019,6,A,1394,11744,372
77673,6336,2019,6,,1458,9096,
77674,15755,2019,6,C,1617,7899,588
77675,15303,2019,6,C,1605,8394,576
77676,1657,2019,6,B,1336,,
77677,12455,2019,6,A,1629,17190,598
77678,,2019,6,A,1188,,184
77679,18251,2019,6,X,1483,5633,456
77680,9456,2019,6,A,1576,6612,548
77681,10539,2019,6,,1447,13186,
77682,6256,2019,6,,1153,4800,
77683,19108,2019,6,,1317,2549,
77684,6087,2019,6,A,1572,13388,544
77685,1348,2019,6,,1387,,
77686,21708,2019,6,C,1197,12375,192
77687,5403,2019,6,A,1317,12217,302
77688,9113,2019,6,B,1464,16002,437
77689,16588,2019,6,A,1469,362,442
77690,17006,2019,6,B,1247,601,242
77691,15672,2019,6,A,1013,12653,13
77692,6497,2019,6,B,1117,4281,113
77693,12708,2019,6,A,1363,7470,341
77694,11136,2019,6,A,1506,2989,479
77695,3217,2019,6,A,1571,13176,543
77696,15690,2019,6,B,1080,9275,79
77697,14522,2019,6,A,1623,12146,593
77698,7089,2019,6,B,1238,7495,233
77699,15443,2019,6,B,1645,6054,607
77700,5944,2019,6,B,1256,7698,250
77701,6401,2019,6,A,1293,12731,284
77702,21600,2019,6,A,1284,7186,277
77703,2753,2019,6,A,1229,,224
77704,12447,2019,6,,1124,3208,
77705,7478,2019,6,A,1488,1046,461
77706,19061,2019,6,A,1026,12385,26
77707,9807,2019,6,B,1140,3526,136
77708,15172,2019,6,A,1628,14182,597
77709,10995,2019,6,A,1511,11135,483
77710,16203,2019,6,B,1515,13275,487
77711,5220,2019,6,,1060,5098,
77712,5293,2019,6,,1332,6903,
77713,8281,2019,6,C,1075,2212,74
77714,3055,2019,6,A,1508,,481
77715,19095,2019,6,C,1464,464,437
77716,3034,2019,6,A,1361,17231,339
77717,9933,2019,6,D,1507,3305,480
77718,10661,2019,6,A,1414,6848,391
77719,3748,2019,6,A,1098,,95
77720,6462,2019,6,A,1501,5325,474
77721,6628,2019,6,A,1138,8861,134
77722,17609,2019,6,B,1350,10459,328
77723,11152,2019,6,X,1483,8918,456
77724,5893,2019,6,A,1076,4853,75
77725,13444,2019,6,A,1369,1216,347
77726,8007,2019,6,F,1409,9309,387
77727,7579,2019,6,D,1411,4271,389
77728,8681,2019,6,C,1379,16655,357
77729,3726,2019,6,A,1476,4270,449
77730,1505,2019,6,B,1387,,365
77731,21011,2019,6,A,1385,14825,363
77732,15878,2019,6,A,1334,7951,
77733,11685,2019,6,C,1313,9812,298
77734,21772,2019,6,B,1111,16614,108
77735,13802,2019,6,B,1583,4943,554
77736,15448,2019,6,,1315,10603,
77737,19501,2019,6,C,1172,12138,168
77738,16182,2019,6,A,1332,10865,313
77739,15839,2019,6,A,1281,12560,274
77740,18805,2019,6,B,1056,1152,56
77741,12609,2019,6,B,1441,12730,415
77742,15994,2019,6,A,1130,4268,126
77743,16408,2019,6,A,1131,7626,127
77744,5506,2019,6,X,1156,4272,152
77745,5615,2019,6,,1063,15829,
77746,3894,2019,6,,1124,,
77747,21824,2019,6,A,1149,1831,145
77748,6159,2019,6,A,1200,4266,195
77749,11263,2019,6,B,1291,2638,282
77750,15018,2019,6,A,1269,17201,263
77751,19955,2019,6,A,1401,350,379
77752,20118,2019,6,,1007,12644,
77753,6196,2019,6,B,1353,,331
77754,1897,2019,6,C,1320,,
77755,9418,2019,6,E,1409,5623,387
77756,10074,2019,6,B,1440,1794,414
77757,2767,2019,6,A,1175,,171
77758,16944,2019,6,A,1417,5245,394
77759,20169,2019,6,B,1053,1388,53
77760,20410,2019,6,,1646,,
77761,5464,2019,6,A,1119,4262,115
77762,8476,2019,6,B,1275,11355,268
77763,8142,2019,6,A,1144,8662,140
77764,17850,2019,6,C,1566,3607,538
77765,18080,2019,6,A,1628,7975,597
77766,10205,2019,6,B,1056,1860,56
77767,17559,2019,6,X,1535,4261,507
77768,20321,2019,6,,1240,3913,
77769,14393,2019,6,B,1380,5500,358
77770,18134,2019,6,A,1387,213,365
77771,16088,2019,6,,1138,4260,
77772,6807,2019,6,C,1583,4259,554
77773,9978,2019,6,A,1443,11049,417
77774,3558,2019,6,B,1056,,56
77775,12784,2019,6,B,1645,4968,607
77776,13722,2019,6,,1139,3836,
77777,1896,2019,6,A,1532,530,504
77778,9901,2019,6,B,1231,486,226
77779,10287,2019,6,X,1436,12354,411
77780,20295,2019,6,X,1586,9187,557
77781,5738,2019,6,B,1642,11430,605
77782,2655,2019,6,A,1261,13415,255
77783,20558,2019,6,C,1468,4257,441
77784,21389,2019,6,,1617,9526,
77785,11989,2019,6,,1610,11281,
77786,11563,2019,6,F,1214,5364,209
77787,19823,2019,6,C,1507,2732,480
77788,18195,2019,6,A,1227,15222,222
77789,13528,2019,6,A,1085,17410,84
77790,3216,2019,6,A,1431,5494,406
77791,14827,2019,6,A,1370,17425,348
77792,5907,2019,6,D,1379,14903,357
77793,6900,2019,6,B,1442,5435,416
77794,21697,2019,6,A,1228,9039,223
77795,1725,2019,6,X,1517,,489
77796,12156,2019,6,A,1461,6213,434
77797,9859,2019,6,E,1409,4218,387
77798,21641,2019,6,A,1147,9150,143
77799,16353,2019,6,,1379,14414,
77800,15413,2019,6,A,1267,7895,261
77801,20518,2019,6,A,1055,,55
77802,20777,2019,6,B,1117,7656,113
77803,9217,2019,6,A,1459,8248,432
77804,19546,2019,6,B,1210,4359,205
77805,8021,2019,6,B,1340,17402,318
77806,11248,2019,6,B,1502,17011,475
77807,18809,2019,6,A,1391,17021,369
77808,13683,2019,6,C,1007,1261,7
77809,15498,2019,6,B,1174,11576,170
77810,14382,2019,6,A,1113,1173,110
77811,22056,2019,6,B,1191,8935,187
77812,10907,2019,6,C,1134,14689,130
77813,20638,2019,6,A,1117,1096,113
77814,,2019,6,A,1338,,316
77815,12958,2019,6,C,1511,13250,483
77816,15375,2019,6,A,1076,11941,75
77817,6978,2019,6,A,1517,594,489
77818,1133,2019,6,A,1564,,536
77819,1449,2019,6,B,1221,,216
77820,9788,2019,6,X,1335,7561,
77821,10099,2019,6,B,1496,,469
77822,16855,2019,6,A,1005,1454,5
77823,6451,2019,6,A,1076,8022,75
77824,19530,2019,6,A,1650,1861,612
77825,21623,2019,6,,1376,1737,
77826,19901,2019,6,X,1118,1962,114
77827,20300,2019,6,,1611,13349,
77828,2022,2019,6,A,1395,,373
77829,17250,2019,6,,1237,13348,
77830,12646,2019,6,A,1279,1231,272
77831,15977,2019,6,B,1179,1525,175
77832,1906,2019,6,A,1602,,573
77833,14634,2019,6,A,1138,8002,134
77834,8858,2019,6,B,1020,15818,20
77835,8668,2019,6,A,1287,1372,279
77836,17966,2019,6,D,1008,9951,8
77837,6185,2019,6,A,1493,13235,466
77838,7006,2019,6,A,1158,14326,154
77839,19547,2019,6,B,1059,9750,59
77840,19875,2019,6,C,1438,5850,413
77841,19260,2019,6,A,1286,8863,278
77842,1955,2019,6,,1237,,
77843,21852,2019,6,A,1591,16089,562
77844,4508,2019,6,,1204,8801,
77845,7585,2019,6,B,1107,3234,104
77846,7259,2019,6,A,1212,1507,207
77847,16850,2019,6,,1493,7195,
77848,20162,2019,6,A,1465,8802,438
77849,9480,2019,6,A,1622,2991,592
77850,12741,2019,6,A,1174,13489,170
77851,6039,2019,6,B,1411,7082,389
77852,10523,2019,6,A,1173,17435,169
77853,3085,2019,6,A,1314,,299
77854,7369,2019,6,B,1293,5407,284
77855,2020,2019,6,B,1537,,509
77856,2025,2019,6,B,1248,,243
77857,19223,2019,6,A,1383,13857,361
77858,21487,2019,6,B,1426,10002,401
77859,4242,2019,6,C,1507,5535,480
77860,3957,2019,6,,1315,,
77861,1961,2019,6,A,1618,,589
77862,17491,2019,6,A,1179,1246,175
77863,16171,2019,6,B,1557,1479,529
77864,7949,2019,6,A,1399,9089,377
77865,20509,2019,6,A,1125,4333,121
77866,8102,2019,6,A,1644,8610,606
77867,9360,2019,6,B,1651,8589,613
77868,13125,2019,6,X,1171,4222,167
77869,12376,2019,6,B,1601,7942,572
77870,19265,2019,6,C,1100,,97
77871,15728,2019,6,A,1411,4705,389
77872,3060,2019,6,A,1473,,446
77873,7534,2019,6,C,1468,15285,441
77874,7766,2019,6,B,1630,7855,599
77875,21304,2019,6,X,1535,2948,507
77876,9954,2019,6,B,1025,17101,25
77877,14176,2019,6,B,1100,3070,97
77878,12001,2019,6,A,1238,13761,233
77879,17387,2019,6,X,1338,4843,316
77880,10122,2019,6,B,1321,13896,305
77881,18912,2019,6,B,1579,3204,550
77882,16204,2019,6,A,1053,6664,53
77883,8805,2019,6,B,1239,15791,234
77884,12544,2019,6,B,1096,5215,93
77885,13403,2019,6,A,1046,6168,46
77886,17855,2019,6,A,1117,3895,113
77887,6980,2019,6,B,1332,8201,313
77888,22052,2019,6,X,1497,13342,470
77889,18774,2019,6,X,1171,11799,167
77890,16359,2019,6,A,1276,1938,269
77891,13677,2019,6,A,1273,9704,266
77892,12474,2019,6,C,1134,12849,130
77893,8178,2019,6,,1253,5063,
77894,8571,2019,6,B,1647,12258,609
77895,1889,2019,6,X,1485,3073,458
77896,21089,2019,6,E,1409,1332,387
77897,3614,2019,6,A,1173,1597,169
77898,20918,2019,6,C,1081,4264,80
77899,4862,2019,6,C,1464,5510,437
77900,21564,2019,6,C,1072,4213,71
77901,16488,2019,6,B,1109,9794,106
77902,9188,2019,6,C,1304,6406,293
77903,13658,2019,6,B,1007,9558,7
77904,6730,2019,6,B,1248,16969,243
77905,17338,2019,6,A,1108,7326,105
77906,15215,2019,6,A,1278,15812,271
77907,17576,2019,6,A,1320,4211,
77908,5589,2019,6,B,1431,12919,406
77909,6608,2019,6,A,1151,3044,147
77910,8347,2019,6,A,1292,,283
77911,4023,2019,6,A,1504,,477
77912,2736,2019,6,A,1252,16428,246
77913,14896,2019,6,A,1361,2735,339
77914,18770,2019,6,A,1519,466,491
77915,7108,2019,6,B,1214,12121,209
77916,9285,2019,6,A,1324,9487,307
77917,3162,2019,6,A,1222,10461,217
77918,19018,2019,6,C,1075,817,74
77919,,2019,6,A,1141,,137
77920,21682,2019,6,B,1013,4207,13
77921,3137,2019,6,A,1045,15223,45
77922,11180,2019,6,B,1526,4206,498
77923,3397,2019,6,X,1224,9563,219
77924,1299,2019,6,A,1159,4205,155
77925,6270,2019,6,,1124,1904,
77926,21631,2019,6,C,1216,6690,211
77927,20583,2019,6,B,1075,13091,74
77928,16974,2019,6,A,1070,12826,69
77929,6379,2019,6,B,1629,4202,598
77930,7136,2019,6,B,1630,13151,599
77931,2563,2019,6,A,1381,,359
77932,1149,2019,6,X,1560,,532
77933,9973,2019,6,A,1137,14920,133
77934,8911,2019,6,A,1325,2257,308
77935,19506,2019,6,C,1312,9539,297
77936,7507,2019,6,B,1565,788,537
77937,4457,2019,6,B,1161,17378,157
77938,16116,2019,6,C,1644,6184,606
77939,11675,2019,6,C,1583,13721,554
77940,6981,2019,6,A,1424,4197,400
77941,16715,2019,6,A,1074,10777,73
77942,6923,2019,6,A,1387,1581,365
77943,14339,2019,6,C,1227,8503,222
77944,10462,2019,6,A,1564,13645,536
77945,15295,2019,6,,1458,6972,
77946,11634,2019,6,B,1383,6497,361
77947,17470,2019,6,A,1281,1267,274
77948,19685,2019,6,C,1214,,209
77949,19931,2019,6,B,1644,6139,606
77950,19769,2019,6,A,1429,17392,404
77951,14916,2019,6,X,1497,15394,470
77952,2405,2019,6,C,1216,,211
77953,13558,2019,6,A,1286,4189,278
77954,5267,2019,6,C,1633,896,600
77955,8757,2019,6,B,1101,7255,98
77956,2428,2019,6,C,1297,,288
77957,8167,2019,6,A,1132,12351,128
77958,2457,2019,6,B,1108,16553,105
77959,11351,2019,6,A,1109,8159,106
77960,15365,2019,6,B,1301,733,290
77961,4639,2019,6,B,1191,9359,187
77962,12007,2019,6,B,1235,5077,230
77963,2711,2019,6,A,1331,,312
77964,17879,2019,6,A,1254,42,248
77965,4579,2019,6,A,1281,13881,274
77966,1499,2019,6,A,1539,,511
77967,11359,2019,6,B,1566,10773,538
77968,8601,2019,6,A,1176,4183,172
77969,12416,2019,6,A,1070,10566,69
77970,10967,2019,6,B,1296,8646,287
77971,9538,2019,6,A,1351,10619,329
77972,2467,2019,6,B,1053,,53
77973,9509,2019,6,C,1244,13466,239
77974,20031,2019,6,C,1617,16232,588
77975,16901,2019,6,A,1399,9871,377
77976,15109,2019,6,,1458,5739,
77977,2189,2019,6,,1624,1326,
77978,18725,2019,6,C,1084,4179,83
77979,2012,2019,6,A,1031,,31
77980,5147,2019,6,C,1562,6276,534
77981,15231,2019,6,A,1328,3527,310
77982,21851,2019,6,B,1161,8891,157
77983,14829,2019,6,B,1082,14990,81
77984,16551,2019,6,B,1275,4177,268
77985,17448,2019,6,B,1414,8941,391
77986,14858,2019,6,B,1254,15085,248
77987,9018,2019,6,A,1057,16250,57
77988,19200,2019,6,B,1464,3843,437
77989,6901,2019,6,C,1202,15252,197
77990,21607,2019,6,A,1108,14829,105
77991,21503,2019,6,A,1024,13852,24
77992,1941,2019,6,A,1606,,577
77993,21948,2019,6,B,1131,5799,127
77994,20319,2019,6,A,1138,934,134
77995,2238,2019,6,B,1004,11512,4
77996,9679,2019,6,A,1209,16215,204
77997,16512,2019,6,D,1629,7237,598
77998,11132,2019,6,A,1075,6647,74
77999,3887,2019,6,A,1120,,116
78000,2611,2019,6,A,1064,,63
78001,10662,2019,6,A,1360,,338
78002,17948,2019,6,A,1131,6946,127
78003,11554,2019,6,A,1381,7289,359
78004,2618,2019,6,A,1031,,31
78005,7846,2019,6,A,1080,6521,79
78006,14410,2019,6,C,1579,12226,550
78007,14886,2019,6,B,1448,14758,421
78008,7323,2019,6,A,1532,9585,504
78009,9687,2019,6,,1069,,
78010,5082,2019,6,A,1440,13323,414
78011,7729,2019,6,C,1122,1777,118
78012,10904,2019,6,A,1197,12230,192
78013,14446,2019,6,B,1136,8883,132
78014,9775,2019,6,A,1340,15935,318
78015,4515,2019,6,A,1007,11813,7
78016,18526,2019,6,,1067,6814,
78017,7782,2019,6,A,1456,12596,429
78018,5922,2019,6,A,1363,4163,341
78019,18332,2019,6,A,1205,5015,200
78020,14851,2019,6,B,1216,9113,211
78021,18186,2019,6,B,1637,4572,602
78022,21677,2019,6,D,1409,,387
78023,5889,2019,6,B,1336,15190,
78024,6646,2019,6,B,1013,16249,13
78025,8137,2019,6,B,1235,8846,230
78026,21447,2019,6,A,1239,1537,234
78027,14838,2019,6,A,1408,3298,386
78028,2734,2019,6,C,1292,,283
78029,12281,2019,6,B,1129,4925,125
78030,19333,2019,6,X,1089,5700,
78031,4968,2019,6,C,1101,6425,98
78032,21116,2019,6,D,1409,8041,387
78033,7693,2019,6,C,1385,14510,363
78034,18765,2019,6,,1315,,
78035,9040,2019,6,B,1534,10690,506
78036,11157,2019,6,B,1313,691,298
78037,8279,2019,6,A,1147,12326,143
78038,7688,2019,6,A,1432,2164,407
78039,5390,2019,6,A,1478,2870,451
78040,21599,2019,6,X,1487,5032,460
78041,13135,2019,6,A,1086,10004,85
78042,18049,2019,6,,1085,17448,
78043,12710,2019,6,A,1395,2799,373
78044,2811,2019,6,A,1040,,40
78045,11500,2019,6,D,1084,8735,83
78046,11108,2019,6,B,1613,13175,584
78047,1153,2019,6,,1353,,
78048,3950,2019,6,X,1345,,323
78049,3664,2019,6,B,1026,10113,26
78050,19280,2019,6,B,1431,7414,406
78051,8028,2019,6,A,1459,5741,432
78052,14720,2019,6,D,1216,,211
78053,6952,2019,6,A,1505,4842,478
78054,19309,2019,6,B,1496,6434,469
78055,8273,2019,6,B,1216,6166,211
78056,16966,2019,6,X,1368,12824,346
78057,18151,2019,6,A,1249,1935,244
78058,16253,2019,6,B,1542,4826,514
78059,2907,2019,6,A,1609,,580
78060,2919,2019,6,,1124,,
78061,12766,2019,6,,1331,2386,
78062,6179,2019,6,A,1086,2582,85
78063,19725,2019,6,A,1386,10658,364
78064,15603,2019,6,C,1600,11872,571
78065,2056,2019,6,A,1462,,435
78066,12540,2019,6,C,1367,8073,345
78067,10902,2019,6,B,1642,15912,605
78068,8885,2019,6,B,1644,2015,606
78069,13318,2019,6,A,1542,16957,514
78070,19714,2019,6,A,1387,15945,365
78071,15162,2019,6,D,1084,4989,83
78072,10669,2019,6,B,1476,9956,449
78073,12789,2019,6,B,1014,6572,14
78074,3429,2019,6,,1281,,
78075,17348,2019,6,A,1056,4139,56
78076,13291,2019,6,B,1127,1286,123
78077,1554,2019,6,B,1051,,51
78078,3666,2019,6,D,1379,,357
78079,20659,2019,6,C,1468,12373,441
78080,14622,2019,6,A,1112,8914,109
78081,4840,2019,6,B,1601,17025,572
78082,19721,2019,6,A,1404,4136,382
78083,17216,2019,6,X,1510,16097,482
78084,3016,2019,6,B,1590,,561
78085,1001,2019,6,B,1579,,550
78086,4702,2019,6,A,1320,12259,
78087,11445,2019,6,,1085,8088,
78088,19354,2019,6,B,1065,17409,64
78089,14502,2019,6,B,1104,,101
78090,6961,2019,6,A,1084,14625,83
78091,3036,2019,6,X,1649,,611
78092,21040,2019,6,F,1628,16266,597
78093,7857,2019,6,A,1519,1132,491
78094,16847,2019,6,A,1058,8188,58
78095,1254,2019,6,A,1601,,572
78096,17512,2019,6,A,1273,14467,266
78097,8489,2019,6,A,1206,2508,201
78098,13920,2019,6,A,1318,4133,303
78099,20037,2019,6,X,1377,15620,355
78100,7944,2019,6,A,1243,15549,238
78101,3580,2019,6,,1069,4437,
78102,15738,2019,6,B,1068,10832,67
78103,3485,2019,6,A,1373,13729,351
78104,14167,2019,6,A,1382,11847,360
78105,14933,2019,6,X,1142,1740,138
78106,11987,2019,6,A,1314,5731,299
78107,4971,2019,6,B,1117,14104,113
78108,21917,2019,6,C,1033,12804,33
78109,11770,2019,6,A,1440,,414
78110,12783,2019,6,A,1328,,310
78111,17710,2019,6,A,1042,4126,42
78112,6192,2019,6,X,1090,4125,88
78113,8755,2019,6,C,1244,11606,239
78114,6233,2019,6,A,1346,9323,324
78115,14403,2019,6,C,1414,15316,391
78116,2442,2019,6,D,1623,16608,593
78117,1600,2019,6,A,1558,,530
78118,17655,2019,6,B,1364,10862,342
78119,7403,2019,6,C,1534,4448,506
78120,2876,2019,6,A,1469,4121,442
78121,19159,2019,6,,1315,12776,
78122,9329,2019,6,A,1398,5907,376
78123,5478,2019,6,B,1642,12869,605
78124,5918,2019,6,A,1065,,64
78125,10275,2019,6,C,1012,5956,12
78126,7738,2019,6,A,1100,8736,97
78127,3786,2019,6,D,1216,,211
78128,12053,2019,6,A,1070,3516,69
78129,9065,2019,6,A,1527,9838,499
78130,3853,2019,6,B,1244,12492,239
78131,21938,2019,6,X,1038,10399,38
78132,5690,2019,6,A,1570,15006,542
78133,19946,2019,6,C,1511,4342,483
78134,21785,2019,6,C,1227,,222
78135,20466,2019,6,,1080,15476,
78136,12362,2019,6,A,1107,16316,104
78137,17600,2019,6,B,1303,11139,292
78138,19482,2019,6,A,1424,,400
78139,19666,2019,6,A,1176,3118,172
78140,4976,2019,6,A,1026,10973,26
78141,15560,2019,6,,1012,12583,
78142,21085,2019,6,B,1323,12232,306
78143,10072,2019,6,A,1191,4113,187
78144,10611,2019,6,B,1318,14637,303
78145,1277,2019,6,A,1054,6426,54
78146,17175,2019,6,X,1474,16234,447
78147,9439,2019,6,A,1591,1235,562
78148,,2019,6,A,1001,,1
78149,18832,2019,6,A,1519,4583,491
78150,5974,2019,6,A,1409,6136,387
78151,2452,2019,6,D,1379,,357
78152,10695,2019,6,A,1087,5088,86
78153,8404,2019,6,,1566,,
78154,20257,2019,6,B,1223,16554,218
78155,10232,2019,6,A,1048,9001,48
78156,4000,2019,6,B,1408,,386
78157,2998,2019,6,A,1594,6835,565
78158,9235,2019,6,A,1079,5832,78
78159,15608,2019,6,A,1086,16197,85
78160,17598,2019,6,,1134,2541,
78161,20045,2019,6,C,1353,6726,331
78162,14490,2019,6,A,1243,9125,238
78163,21277,2019,6,A,1027,,27
78164,11699,2019,6,A,1332,6901,313
78165,12657,2019,6,E,1628,5889,597
78166,18841,2019,6,B,1147,12419,143
78167,3359,2019,6,A,1077,,76
78168,14303,2019,6,,1458,9156,
78169,5714,2019,6,X,1625,5680,595
78170,5600,2019,6,B,1534,8701,506
78171,1487,2019,6,B,1367,,345
78172,14452,2019,6,D,1566,4103,538
78173,12946,2019,6,C,1292,969,283
78174,1504,2019,6,,1352,,
78175,6174,2019,6,X,1092,10215,89
78176,3414,2019,6,A,1011,,11
78177,8360,2019,6,,1084,6819,
78178,3974,2019,6,A,1579,5210,550
78179,17546,2019,6,C,1617,17437,588
78180,7145,2019,6,A,1496,6806,469
78181,12369,2019,6,B,1441,3198,415
78182,13977,2019,6,,1309,12141,
78183,17224,2019,6,B,1334,1313,
78184,17629,2019,6,A,1132,4100,128
78185,13925,2019,6,A,1294,496,285
78186,17266,2019,6,,1067,15824,
78187,5885,2019,6,B,1478,3442,451
78188,3445,2019,6,B,1117,,113
78189,7362,2019,6,A,1431,13090,406
78190,1702,2019,6,A,1531,,503
78191,18942,2019,6,A,1323,,306
78192,20422,2019,6,X,1518,5416,490
78193,6025,2019,6,A,1620,4096,591
78194,1469,2019,6,A,1463,13192,436
78195,21903,2019,6,B,1440,1881,414
78196,3391,2019,6,C,1214,17274,209
78197,5584,2019,6,C,1633,7541,600
78198,6143,2019,6,A,1628,16115,597
78199,1286,2019,6,,1387,,
78200,5942,2019,6,A,1457,3533,430
78201,13626,2019,6,A,1036,10190,36
78202,2686,2019,6,A,1588,12718,559
78203,17446,2019,6,C,1492,5248,465
78204,14619,2019,6,B,1201,12325,196
78205,8898,2019,6,A,1086,4171,85
78206,21761,2019,6,A,1450,10042,423
78207,18665,2019,6,B,1466,10762,439
78208,11822,2019,6,X,1171,1654,167
78209,7606,2019,6,A,1176,5567,172
78210,17673,2019,6,C,1134,8741,130
78211,3527,2019,6,B,1136,,132
78212,3532,2019,6,B,1567,,539
78213,16825,2019,6,A,1303,6653,292
78214,14526,2019,6,X,1094,16870,91
78215,19654,2019,6,A,1046,6179,46
78216,2863,2019,6,B,1591,,562
78217,5817,2019,6,B,1108,9404,105
78218,16443,2019,6,A,1109,4030,106
78219,17478,2019,6,A,1383,12757,361
78220,21069,2019,6,A,1025,15355,25
78221,6304,2019,6,B,1566,7783,538
78222,22069,2019,6,A,1205,4242,200
78223,3560,2019,6,B,1271,,264
78224,12756,2019,6,A,1295,4087,286
78225,14458,2019,6,,1067,17193,
78226,9913,2019,6,A,1176,11910,172
