id_student,id_student_original,id_year,id_grade,id_class_group,id_school,id_student_16_19,id_school_16_19
59484,6026.0,2018,6,A,1108.0,,
59485,6816.0,2018,6,C,1037.0,,
59486,5609.0,2018,6,C,1167.0,,
59487,6121.0,2018,6,B,1151.0,,
59488,7415.0,2018,6,A,1141.0,,
59489,6278.0,2018,6,A,1055.0,,
59490,7650.0,2018,6,A,1118.0,,
59491,7208.0,2018,6,B,1001.0,,
59492,5740.0,2018,6,B,1037.0,,
59493,6235.0,2018,6,D,1140.0,,
59494,8430.0,2018,6,A,1043.0,,
59495,5734.0,2018,6,B,1037.0,,
59496,6345.0,2018,6,C,1058.0,,
59497,7797.0,2018,6,C,1058.0,,
59498,7147.0,2018,6,A,1051.0,,
59499,5983.0,2018,6,C,1056.0,,
59500,6265.0,2018,6,A,1115.0,,
59501,5053.0,2018,6,C,1166.0,,
59502,6188.0,2018,6,B,1166.0,,
59503,5113.0,2018,6,B,1148.0,,
59504,6863.0,2018,6,B,1138.0,,
59505,7439.0,2018,6,A,1110.0,,
59506,7225.0,2018,6,A,1006.0,,
59507,7410.0,2018,6,A,1053.0,,
59508,5627.0,2018,6,C,1017.0,,
59509,6871.0,2018,6,A,1033.0,,
59510,5441.0,2018,6,A,1101.0,,
59511,6147.0,2018,6,A,1062.0,,
59512,5127.0,2018,6,A,1157.0,,
59513,7697.0,2018,6,C,1056.0,,
59514,8057.0,2018,6,C,1053.0,,
59515,7341.0,2018,6,A,1166.0,,
59516,6462.0,2018,6,A,1027.0,,
59517,5052.0,2018,6,B,1033.0,,
59518,6898.0,2018,6,A,1056.0,,
59519,6232.0,2018,6,C,1140.0,,
59520,5048.0,2018,6,B,1033.0,,
59521,7962.0,2018,6,D,1020.0,,
59522,6058.0,2018,6,A,1134.0,,
59523,7354.0,2018,6,A,1093.0,,
59524,6201.0,2018,6,B,1166.0,,
59525,6739.0,2018,6,A,1039.0,,
59526,5277.0,2018,6,B,1141.0,,
59527,7847.0,2018,6,A,1033.0,,
59528,5741.0,2018,6,A,1037.0,,
59529,6525.0,2018,6,C,1020.0,,
59530,7076.0,2018,6,A,1025.0,,
59531,8016.0,2018,6,A,1157.0,,
59532,7432.0,2018,6,A,1025.0,,
59533,8000.0,2018,6,B,1025.0,,
59534,7096.0,2018,6,A,1130.0,,
59535,5426.0,2018,6,B,1148.0,,
59536,6912.0,2018,6,B,1011.0,,
59537,5497.0,2018,6,C,1017.0,,
59538,8482.0,2018,6,C,1029.0,,
59539,7661.0,2018,6,C,1053.0,,
59540,7277.0,2018,6,B,1141.0,,
59541,8307.0,2018,6,B,1138.0,,
59542,6432.0,2018,6,B,1020.0,,
59543,8164.0,2018,6,,1089.0,,
59544,7981.0,2018,6,C,1026.0,,
59545,5099.0,2018,6,B,1148.0,,
59546,5678.0,2018,6,C,1011.0,,
59547,7139.0,2018,6,A,1027.0,,
59548,5541.0,2018,6,B,1001.0,,
59549,5859.0,2018,6,C,1167.0,,
59550,8486.0,2018,6,B,1056.0,,
59551,6305.0,2018,6,A,1136.0,,
59552,7826.0,2018,6,A,1029.0,,
59553,6253.0,2018,6,B,1039.0,,
59554,6002.0,2018,6,B,1126.0,,
59555,8001.0,2018,6,A,1119.0,,
59556,5944.0,2018,6,A,1058.0,,
59557,5865.0,2018,6,A,1136.0,,
59558,5190.0,2018,6,A,1115.0,,
59559,5283.0,2018,6,A,1136.0,,
59560,5553.0,2018,6,B,1151.0,,
59561,8192.0,2018,6,A,1097.0,,
59562,8296.0,2018,6,A,1062.0,,
59563,7790.0,2018,6,A,1058.0,,
59564,5991.0,2018,6,A,1148.0,,
59565,5236.0,2018,6,,1089.0,,
59566,7922.0,2018,6,C,1051.0,,
59567,6405.0,2018,6,B,1035.0,,
59568,6819.0,2018,6,B,1119.0,,
59569,7108.0,2018,6,B,1157.0,,
59570,6661.0,2018,6,C,1166.0,,
59571,5472.0,2018,6,D,1110.0,,
59572,8035.0,2018,6,C,1119.0,,
59573,7409.0,2018,6,A,1101.0,,
59574,6315.0,2018,6,C,1051.0,,
59575,5622.0,2018,6,A,1064.0,,
59576,8202.0,2018,6,E,1110.0,,
59577,6413.0,2018,6,B,1054.0,,
59578,6631.0,2018,6,A,1027.0,,
59579,6333.0,2018,6,A,1129.0,,
59580,8343.0,2018,6,A,1123.0,,
59581,7895.0,2018,6,B,1151.0,,
59582,6697.0,2018,6,E,1110.0,,
59583,6169.0,2018,6,B,1061.0,,
59584,5404.0,2018,6,B,1062.0,,
59585,5639.0,2018,6,B,1110.0,,
59586,7781.0,2018,6,A,1130.0,,
59587,5875.0,2018,6,B,1102.0,,
59588,7793.0,2018,6,B,1155.0,,
59589,6468.0,2018,6,A,1035.0,,
59590,7057.0,2018,6,B,1098.0,,
59591,6044.0,2018,6,A,1110.0,,
59592,5850.0,2018,6,B,1132.0,,
59593,6146.0,2018,6,A,1027.0,,
59594,7098.0,2018,6,B,1046.0,,
59595,7142.0,2018,6,A,1126.0,,
59596,5642.0,2018,6,D,1026.0,,
59597,6244.0,2018,6,B,1138.0,,
59598,7200.0,2018,6,A,1169.0,,
59599,7335.0,2018,6,,1122.0,,
59600,7934.0,2018,6,A,1166.0,,
59601,6510.0,2018,6,A,1124.0,,
59602,5430.0,2018,6,B,1133.0,,
59603,6230.0,2018,6,A,1181.0,,
59604,6605.0,2018,6,B,1138.0,,
59605,6949.0,2018,6,A,1167.0,,
59606,6370.0,2018,6,A,1020.0,,
59607,7121.0,2018,6,B,1033.0,,
59608,6594.0,2018,6,,1052.0,,
59609,7228.0,2018,6,C,1057.0,,
59610,6801.0,2018,6,B,1054.0,,
59611,8079.0,2018,6,A,1039.0,,
59612,8122.0,2018,6,B,1138.0,,
59613,5367.0,2018,6,A,1092.0,,
59614,5649.0,2018,6,A,1181.0,,
59615,5686.0,2018,6,,1093.0,,
59616,5700.0,2018,6,A,1148.0,,
59617,6089.0,2018,6,C,1026.0,,
59618,5055.0,2018,6,A,1132.0,,
59619,6248.0,2018,6,B,1115.0,,
59620,6823.0,2018,6,,1115.0,,
59621,7438.0,2018,6,A,1145.0,,
59622,6572.0,2018,6,A,1118.0,,
59623,6359.0,2018,6,A,1064.0,,
59624,7663.0,2018,6,B,1025.0,,
59625,8484.0,2018,6,A,1095.0,,
59626,6438.0,2018,6,A,1064.0,,
59627,7021.0,2018,6,B,1155.0,,
59628,7723.0,2018,6,B,1017.0,,
59629,7190.0,2018,6,B,1124.0,,
59630,6323.0,2018,6,B,1017.0,,
59631,6226.0,2018,6,B,1051.0,,
59632,6579.0,2018,6,A,1055.0,,
59633,7078.0,2018,6,D,1110.0,,
59634,8346.0,2018,6,A,1108.0,,
59635,6073.0,2018,6,D,1140.0,,
59636,5909.0,2018,6,B,1020.0,,
59637,6043.0,2018,6,,1089.0,,
59638,7534.0,2018,6,A,1054.0,,
59639,7001.0,2018,6,A,1114.0,,
59640,5824.0,2018,6,A,1141.0,,
59641,6014.0,2018,6,,1052.0,,
59642,5844.0,2018,6,A,1035.0,,
59643,7916.0,2018,6,B,1053.0,,
59644,5911.0,2018,6,A,1182.0,,
59645,7247.0,2018,6,A,1134.0,,
59646,6458.0,2018,6,A,1046.0,,
59647,6548.0,2018,6,D,1167.0,,
59648,6088.0,2018,6,B,1125.0,,
59649,7542.0,2018,6,B,1151.0,,
59650,5753.0,2018,6,B,1138.0,,
59651,7783.0,2018,6,A,1110.0,,
59652,7859.0,2018,6,C,1055.0,,
59653,8395.0,2018,6,,1089.0,,
59654,8178.0,2018,6,B,1025.0,,
59655,7302.0,2018,6,C,1056.0,,
59656,6987.0,2018,6,A,1167.0,,
59657,5919.0,2018,6,B,1140.0,,
59658,8140.0,2018,6,A,1062.0,,
59659,6695.0,2018,6,A,1181.0,,
59660,6010.0,2018,6,B,1133.0,,
59661,5745.0,2018,6,,1157.0,,
59662,5729.0,2018,6,A,1101.0,,
59663,5517.0,2018,6,B,1141.0,,
59664,7639.0,2018,6,A,1039.0,,
59665,8030.0,2018,6,C,1037.0,,
59666,8359.0,2018,6,B,1115.0,,
59667,6478.0,2018,6,B,1039.0,,
59668,7743.0,2018,6,A,1061.0,,
59669,7603.0,2018,6,B,1133.0,,
59670,7851.0,2018,6,B,1064.0,,
59671,6846.0,2018,6,B,1157.0,,
59672,5915.0,2018,6,A,1110.0,,
59673,7497.0,2018,6,A,1159.0,,
59674,7737.0,2018,6,B,1115.0,,
59675,8303.0,2018,6,C,1051.0,,
59676,6140.0,2018,6,C,1055.0,,
59677,7546.0,2018,6,C,1020.0,,
59678,5252.0,2018,6,A,1011.0,,
59679,5667.0,2018,6,A,1017.0,,
59680,5215.0,2018,6,B,1102.0,,
59681,6905.0,2018,6,A,1048.0,,
59682,7953.0,2018,6,A,1027.0,,
59683,7640.0,2018,6,A,1039.0,,
59684,5419.0,2018,6,B,1037.0,,
59685,8413.0,2018,6,B,1056.0,,
59686,6465.0,2018,6,B,1133.0,,
59687,8255.0,2018,6,A,1124.0,,
59688,7297.0,2018,6,D,1029.0,,
59689,8511.0,2018,6,A,1006.0,,
59690,6916.0,2018,6,A,1062.0,,
59691,8168.0,2018,6,B,1046.0,,
59692,7009.0,2018,6,A,1157.0,,
59693,8128.0,2018,6,B,1159.0,,
59694,7309.0,2018,6,A,1097.0,,
59695,7646.0,2018,6,A,1058.0,,
59696,5699.0,2018,6,B,1108.0,,
59697,6225.0,2018,6,,1089.0,,
59698,5666.0,2018,6,B,1001.0,,
59699,5588.0,2018,6,A,1125.0,,
59700,8469.0,2018,6,A,1159.0,,
59701,7597.0,2018,6,A,1181.0,,
59702,,2018,6,B,1089.0,,
59703,7210.0,2018,6,C,1048.0,,
59704,8388.0,2018,6,B,1124.0,,
59705,8061.0,2018,6,B,1029.0,,
59706,7440.0,2018,6,C,1026.0,,
59707,5913.0,2018,6,A,1145.0,,
59708,6807.0,2018,6,F,1110.0,,
59709,7209.0,2018,6,B,1132.0,,
59710,8295.0,2018,6,C,1166.0,,
59711,7744.0,2018,6,B,1182.0,,
59712,6046.0,2018,6,A,1114.0,,
59713,5561.0,2018,6,C,1025.0,,
59714,7268.0,2018,6,,1052.0,,
59715,7907.0,2018,6,A,1136.0,,
59716,7299.0,2018,6,A,1098.0,,
59717,5653.0,2018,6,A,1166.0,,
59718,8215.0,2018,6,B,1140.0,,
59719,5371.0,2018,6,A,1157.0,,
59720,7599.0,2018,6,C,1017.0,,
59721,6264.0,2018,6,B,1020.0,,
59722,8316.0,2018,6,B,1056.0,,
59723,5897.0,2018,6,A,1132.0,,
59724,7807.0,2018,6,A,1182.0,,
59725,5763.0,2018,6,B,1108.0,,
59726,7754.0,2018,6,A,1101.0,,
59727,5933.0,2018,6,,1110.0,,
59728,7541.0,2018,6,B,1126.0,,
59729,6690.0,2018,6,F,1110.0,,
59730,6915.0,2018,6,A,1057.0,,
59731,6999.0,2018,6,,1052.0,,
59732,5766.0,2018,6,B,1035.0,,
59733,6955.0,2018,6,B,1061.0,,
59734,8386.0,2018,6,B,1130.0,,
59735,6843.0,2018,6,B,1006.0,,
59736,5966.0,2018,6,B,1061.0,,
59737,5768.0,2018,6,A,1029.0,,
59738,5980.0,2018,6,C,1167.0,,
59739,5552.0,2018,6,B,1182.0,,
59740,7927.0,2018,6,A,1130.0,,
59741,8278.0,2018,6,A,1037.0,,
59742,8272.0,2018,6,C,1025.0,,
59743,7855.0,2018,6,B,1006.0,,
59744,7355.0,2018,6,C,1056.0,,
59745,6082.0,2018,6,A,1093.0,,
59746,6213.0,2018,6,D,1029.0,,
59747,5884.0,2018,6,A,1132.0,,
59748,8219.0,2018,6,B,1064.0,,
59749,7576.0,2018,6,B,1056.0,,
59750,5492.0,2018,6,B,1055.0,,
59751,5340.0,2018,6,A,1157.0,,
59752,6421.0,2018,6,A,1033.0,,
59753,6108.0,2018,6,B,1055.0,,
59754,5338.0,2018,6,A,1155.0,,
59755,5756.0,2018,6,B,1026.0,,
59756,6126.0,2018,6,C,1166.0,,
59757,7708.0,2018,6,B,1102.0,,
59758,6249.0,2018,6,A,1159.0,,
59759,7170.0,2018,6,,1089.0,,
59760,5925.0,2018,6,C,1055.0,,
59761,5279.0,2018,6,C,1048.0,,
59762,6575.0,2018,6,C,1048.0,,
59763,5390.0,2018,6,A,1038.0,,
59764,6989.0,2018,6,A,1140.0,,
59765,7605.0,2018,6,D,1167.0,,
59766,8480.0,2018,6,B,1048.0,,
59767,7252.0,2018,6,A,1035.0,,
59768,5615.0,2018,6,,1052.0,,
59769,5757.0,2018,6,A,1025.0,,
59770,5560.0,2018,6,B,1138.0,,
59771,7709.0,2018,6,A,1061.0,,
59772,7007.0,2018,6,D,1029.0,,
59773,5565.0,2018,6,A,1055.0,,
59774,7298.0,2018,6,B,1064.0,,
59775,6712.0,2018,6,A,1169.0,,
59776,7935.0,2018,6,C,1140.0,,
59777,7392.0,2018,6,A,1119.0,,
59778,5462.0,2018,6,A,1166.0,,
59779,5670.0,2018,6,B,1033.0,,
59780,5526.0,2018,6,A,1155.0,,
59781,7011.0,2018,6,A,1140.0,,
59782,5994.0,2018,6,B,1039.0,,
59783,6710.0,2018,6,C,1026.0,,
59784,6595.0,2018,6,A,1048.0,,
59785,5872.0,2018,6,B,1064.0,,
59786,5091.0,2018,6,C,1058.0,,
59787,7419.0,2018,6,F,1110.0,,
59788,8147.0,2018,6,A,1017.0,,
59789,6361.0,2018,6,D,1140.0,,
59790,7275.0,2018,6,B,1001.0,,
59791,6789.0,2018,6,A,1017.0,,
59792,5046.0,2018,6,B,1130.0,,
59793,7831.0,2018,6,,1115.0,,
59794,7420.0,2018,6,B,1061.0,,
59795,8207.0,2018,6,,1102.0,,
59796,6910.0,2018,6,B,1108.0,,
59797,6730.0,2018,6,C,1053.0,,
59798,6231.0,2018,6,A,1140.0,,
59799,5895.0,2018,6,B,1029.0,,
59800,5471.0,2018,6,B,1140.0,,
59801,6779.0,2018,6,A,1126.0,,
59802,5946.0,2018,6,A,1053.0,,
59803,5894.0,2018,6,,1052.0,,
59804,7013.0,2018,6,,1052.0,,
59805,7173.0,2018,6,B,1126.0,,
59806,5446.0,2018,6,A,1054.0,,
59807,7217.0,2018,6,A,1132.0,,
59808,7595.0,2018,6,A,1126.0,,
59809,8281.0,2018,6,C,1011.0,,
59810,5418.0,2018,6,D,1026.0,,
59811,6571.0,2018,6,B,1061.0,,
59812,5661.0,2018,6,B,1136.0,,
59813,7631.0,2018,6,B,1133.0,,
59814,7626.0,2018,6,D,1167.0,,
59815,7424.0,2018,6,A,1020.0,,
59816,5787.0,2018,6,C,1011.0,,
59817,5078.0,2018,6,B,1130.0,,
59818,5086.0,2018,6,A,1130.0,,
59819,6769.0,2018,6,A,1025.0,,
59820,7980.0,2018,6,E,1110.0,,
59821,5302.0,2018,6,A,1093.0,,
59822,8499.0,2018,6,C,1167.0,,
59823,8519.0,2018,6,,1020.0,,
59824,5573.0,2018,6,A,1151.0,,
59825,6494.0,2018,6,,1052.0,,
59826,7468.0,2018,6,C,1167.0,,
59827,6778.0,2018,6,B,1140.0,,
59828,6110.0,2018,6,B,1039.0,,
59829,7892.0,2018,6,C,1053.0,,
59830,7882.0,2018,6,B,1035.0,,
59831,6662.0,2018,6,D,1140.0,,
59832,5744.0,2018,6,A,1115.0,,
59833,6450.0,2018,6,C,1167.0,,
59834,5625.0,2018,6,,1052.0,,
59835,7397.0,2018,6,D,1110.0,,
59836,8444.0,2018,6,C,1119.0,,
59837,5535.0,2018,6,B,1020.0,,
59838,6132.0,2018,6,C,1051.0,,
59839,8294.0,2018,6,A,1151.0,,
59840,7569.0,2018,6,A,1126.0,,
59841,6037.0,2018,6,C,1058.0,,
59842,7527.0,2018,6,C,1166.0,,
59843,6988.0,2018,6,B,1053.0,,
59844,6251.0,2018,6,B,1110.0,,
59845,6918.0,2018,6,A,1048.0,,
59846,6107.0,2018,6,A,1055.0,,
59847,6497.0,2018,6,A,1101.0,,
59848,5677.0,2018,6,B,1017.0,,
59849,7492.0,2018,6,A,1140.0,,
59850,5395.0,2018,6,A,1058.0,,
59851,8042.0,2018,6,A,1061.0,,
59852,7320.0,2018,6,A,1110.0,,
59853,8429.0,2018,6,A,1051.0,,
59854,6649.0,2018,6,A,1136.0,,
59855,8485.0,2018,6,B,1058.0,,
59856,5591.0,2018,6,D,1029.0,,
59857,8399.0,2018,6,C,1048.0,,
59858,6288.0,2018,6,A,1002.0,,
59859,5714.0,2018,6,A,1061.0,,
59860,5015.0,2018,6,C,1048.0,,
59861,8036.0,2018,6,A,1166.0,,
59862,5410.0,2018,6,A,1061.0,,
59863,7840.0,2018,6,B,1141.0,,
59864,8231.0,2018,6,A,1132.0,,
59865,6927.0,2018,6,A,1092.0,,
59866,6791.0,2018,6,A,1167.0,,
59867,5206.0,2018,6,E,1110.0,,
59868,5240.0,2018,6,B,1132.0,,
59869,6991.0,2018,6,C,1037.0,,
59870,7126.0,2018,6,B,1102.0,,
59871,8131.0,2018,6,A,1140.0,,
59872,5498.0,2018,6,D,1029.0,,
59873,7482.0,2018,6,A,1093.0,,
59874,5346.0,2018,6,B,1155.0,,
59875,5090.0,2018,6,B,1101.0,,
59876,5613.0,2018,6,B,1026.0,,
59877,6068.0,2018,6,A,1133.0,,
59878,5663.0,2018,6,C,1017.0,,
59879,6615.0,2018,6,A,1033.0,,
59880,6613.0,2018,6,B,1132.0,,
59881,7722.0,2018,6,A,1064.0,,
59882,6181.0,2018,6,A,1026.0,,
59883,6331.0,2018,6,C,1026.0,,
59884,6499.0,2018,6,B,1110.0,,
59885,7828.0,2018,6,A,1132.0,,
59886,6397.0,2018,6,A,1110.0,,
59887,5044.0,2018,6,A,1157.0,,
59888,5188.0,2018,6,B,1157.0,,
59889,7004.0,2018,6,A,1029.0,,
59890,7359.0,2018,6,D,1110.0,,
59891,5285.0,2018,6,A,1092.0,,
59892,8358.0,2018,6,A,1159.0,,
59893,5186.0,2018,6,B,1155.0,,
59894,6125.0,2018,6,A,1006.0,,
59895,8461.0,2018,6,A,1138.0,,
59896,5336.0,2018,6,,1169.0,,
59897,7229.0,2018,6,B,1037.0,,
59898,6049.0,2018,6,A,1118.0,,
59899,6656.0,2018,6,C,1056.0,,
59900,6434.0,2018,6,C,1119.0,,
59901,8097.0,2018,6,A,1097.0,,
59902,6384.0,2018,6,A,1026.0,,
59903,6117.0,2018,6,D,1029.0,,
59904,7105.0,2018,6,B,1035.0,,
59905,5495.0,2018,6,C,1051.0,,
59906,8204.0,2018,6,B,1133.0,,
59907,5175.0,2018,6,B,1136.0,,
59908,5987.0,2018,6,B,1039.0,,
59909,6285.0,2018,6,A,1167.0,,
59910,7300.0,2018,6,,1052.0,,
59911,5131.0,2018,6,A,1057.0,,
59912,7427.0,2018,6,A,1061.0,,
59913,7402.0,2018,6,C,1057.0,,
59914,7280.0,2018,6,D,1029.0,,
59915,7654.0,2018,6,B,1132.0,,
59916,7102.0,2018,6,B,1029.0,,
59917,5752.0,2018,6,B,1093.0,,
59918,5691.0,2018,6,A,1155.0,,
59919,6353.0,2018,6,B,1053.0,,
59920,5926.0,2018,6,A,1056.0,,
59921,6360.0,2018,6,A,1017.0,,
59922,8311.0,2018,6,A,1169.0,,
59923,6209.0,2018,6,A,1110.0,,
59924,6573.0,2018,6,A,1129.0,,
59925,7393.0,2018,6,B,1062.0,,
59926,6229.0,2018,6,B,1039.0,,
59927,6614.0,2018,6,B,1138.0,,
59928,7127.0,2018,6,B,1011.0,,
59929,7803.0,2018,6,A,1115.0,,
59930,5274.0,2018,6,A,1102.0,,
59931,6929.0,2018,6,A,1054.0,,
59932,6019.0,2018,6,A,1095.0,,
59933,7998.0,2018,6,C,1140.0,,
59934,5077.0,2018,6,C,1166.0,,
59935,6858.0,2018,6,B,1064.0,,
59936,8161.0,2018,6,A,1020.0,,
59937,6081.0,2018,6,B,1140.0,,
59938,7919.0,2018,6,B,1055.0,,
59939,5581.0,2018,6,D,1110.0,,
59940,6150.0,2018,6,D,1110.0,,
59941,6561.0,2018,6,A,1026.0,,
59942,6974.0,2018,6,B,1020.0,,
59943,8336.0,2018,6,B,1182.0,,
59944,6913.0,2018,6,B,1054.0,,
59945,6435.0,2018,6,,1148.0,,
59946,5742.0,2018,6,A,1001.0,,
59947,7429.0,2018,6,B,1125.0,,
59948,8257.0,2018,6,B,1119.0,,
59949,8058.0,2018,6,A,1099.0,,
59950,8102.0,2018,6,B,1001.0,,
59951,8308.0,2018,6,B,1138.0,,
59952,5772.0,2018,6,,1089.0,,
59953,6378.0,2018,6,,1122.0,,
59954,5676.0,2018,6,A,1114.0,,
59955,5424.0,2018,6,A,1125.0,,
59956,5928.0,2018,6,B,1055.0,,
59957,7672.0,2018,6,C,1017.0,,
59958,6330.0,2018,6,A,1002.0,,
59959,5826.0,2018,6,A,1143.0,,
59960,5847.0,2018,6,,1052.0,,
59961,6966.0,2018,6,A,1032.0,,
59962,8103.0,2018,6,A,1020.0,,
59963,5789.0,2018,6,A,1130.0,,
59964,8265.0,2018,6,A,1055.0,,
59965,5896.0,2018,6,B,1062.0,,
59966,5401.0,2018,6,C,1054.0,,
59967,6048.0,2018,6,A,1055.0,,
59968,7693.0,2018,6,A,1114.0,,
59969,5804.0,2018,6,A,1151.0,,
59970,5800.0,2018,6,B,1130.0,,
59971,8048.0,2018,6,B,1048.0,,
59972,7100.0,2018,6,F,1110.0,,
59973,7876.0,2018,6,A,1129.0,,
59974,7221.0,2018,6,B,1026.0,,
59975,5325.0,2018,6,B,1138.0,,
59976,5507.0,2018,6,A,1048.0,,
59977,6418.0,2018,6,B,1053.0,,
59978,7322.0,2018,6,C,1026.0,,
59979,6152.0,2018,6,D,1020.0,,
59980,7177.0,2018,6,A,1033.0,,
59981,8504.0,2018,6,D,1029.0,,
59982,6307.0,2018,6,A,1182.0,,
59983,6534.0,2018,6,A,1133.0,,
59984,6741.0,2018,6,A,1053.0,,
59985,7266.0,2018,6,A,1020.0,,
59986,7835.0,2018,6,C,1053.0,,
59987,8252.0,2018,6,A,1093.0,,
59988,7120.0,2018,6,C,1048.0,,
59989,6155.0,2018,6,A,1161.0,,
59990,8270.0,2018,6,,1102.0,,
59991,6274.0,2018,6,B,1101.0,,
59992,7977.0,2018,6,A,1017.0,,
59993,7627.0,2018,6,C,1119.0,,
59994,5508.0,2018,6,B,1006.0,,
59995,7135.0,2018,6,A,1062.0,,
59996,5808.0,2018,6,B,1061.0,,
59997,6342.0,2018,6,D,1029.0,,
59998,5347.0,2018,6,B,1046.0,,
59999,8369.0,2018,6,B,1115.0,,
60000,6977.0,2018,6,A,1055.0,,
60001,6000.0,2018,6,A,1136.0,,
60002,6981.0,2018,6,A,1011.0,,
60003,7488.0,2018,6,B,1132.0,,
60004,8370.0,2018,6,C,1132.0,,
60005,6319.0,2018,6,A,1129.0,,
60006,7522.0,2018,6,B,1108.0,,
60007,8240.0,2018,6,A,1169.0,,
60008,5323.0,2018,6,A,1098.0,,
60009,7536.0,2018,6,D,1167.0,,
60010,6587.0,2018,6,C,1051.0,,
60011,5054.0,2018,6,C,1132.0,,
60012,5304.0,2018,6,B,1125.0,,
60013,7053.0,2018,6,D,1140.0,,
60014,7988.0,2018,6,A,1017.0,,
60015,7136.0,2018,6,A,1110.0,,
60016,5660.0,2018,6,A,1166.0,,
60017,7994.0,2018,6,A,1118.0,,
60018,5021.0,2018,6,B,1141.0,,
60019,5173.0,2018,6,B,1119.0,,
60020,7539.0,2018,6,A,1054.0,,
60021,7330.0,2018,6,A,1048.0,,
60022,8209.0,2018,6,A,1029.0,,
60023,5612.0,2018,6,D,1140.0,,
60024,7315.0,2018,6,F,1110.0,,
60025,6909.0,2018,6,B,1051.0,,
60026,5775.0,2018,6,,1089.0,,
60027,6122.0,2018,6,B,1056.0,,
60028,8029.0,2018,6,A,1166.0,,
60029,6358.0,2018,6,B,1058.0,,
60030,5298.0,2018,6,B,1057.0,,
60031,6109.0,2018,6,A,1155.0,,
60032,6005.0,2018,6,A,1134.0,,
60033,5685.0,2018,6,B,1151.0,,
60034,5119.0,2018,6,A,1136.0,,
60035,8062.0,2018,6,B,1098.0,,
60036,7883.0,2018,6,B,1017.0,,
60037,7510.0,2018,6,C,1037.0,,
60038,8434.0,2018,6,B,1062.0,,
60039,6954.0,2018,6,B,1125.0,,
60040,5819.0,2018,6,B,1062.0,,
60041,6415.0,2018,6,B,1032.0,,
60042,8425.0,2018,6,A,1115.0,,
60043,8452.0,2018,6,A,1126.0,,
60044,6874.0,2018,6,C,1167.0,,
60045,8167.0,2018,6,,1052.0,,
60046,5869.0,2018,6,A,1001.0,,
60047,5940.0,2018,6,B,1053.0,,
60048,6800.0,2018,6,A,1064.0,,
60049,6514.0,2018,6,A,1130.0,,
60050,8237.0,2018,6,B,1136.0,,
60051,7698.0,2018,6,D,1167.0,,
60052,6753.0,2018,6,B,1061.0,,
60053,5706.0,2018,6,B,1026.0,,
60054,5701.0,2018,6,A,1026.0,,
60055,6224.0,2018,6,C,1140.0,,
60056,6720.0,2018,6,B,1035.0,,
60057,7857.0,2018,6,A,1029.0,,
60058,8505.0,2018,6,C,1025.0,,
60059,5871.0,2018,6,B,1132.0,,
60060,6493.0,2018,6,A,1119.0,,
60061,8047.0,2018,6,B,1058.0,,
60062,7431.0,2018,6,B,1056.0,,
60063,8077.0,2018,6,A,1097.0,,
60064,6320.0,2018,6,A,1064.0,,
60065,8010.0,2018,6,A,1119.0,,
60066,7462.0,2018,6,B,1055.0,,
60067,6137.0,2018,6,A,1037.0,,
60068,5432.0,2018,6,A,1027.0,,
60069,5227.0,2018,6,C,1057.0,,
60070,8238.0,2018,6,B,1051.0,,
60071,5582.0,2018,6,A,1017.0,,
60072,5439.0,2018,6,B,1054.0,,
60073,5138.0,2018,6,A,1119.0,,
60074,5207.0,2018,6,B,1110.0,,
60075,7455.0,2018,6,C,1037.0,,
60076,7092.0,2018,6,A,1110.0,,
60077,5317.0,2018,6,A,1138.0,,
60078,5680.0,2018,6,A,1118.0,,
60079,5631.0,2018,6,C,1029.0,,
60080,6006.0,2018,6,B,1167.0,,
60081,5232.0,2018,6,A,1166.0,,
60082,6651.0,2018,6,A,1114.0,,
60083,7421.0,2018,6,C,1025.0,,
60084,6341.0,2018,6,A,1182.0,,
60085,6670.0,2018,6,A,1061.0,,
60086,7395.0,2018,6,A,1101.0,,
60087,5673.0,2018,6,A,1181.0,,
60088,8187.0,2018,6,A,1006.0,,
60089,7908.0,2018,6,C,1017.0,,
60090,7055.0,2018,6,C,1102.0,,
60091,6616.0,2018,6,C,1026.0,,
60092,5509.0,2018,6,C,1110.0,,
60093,5506.0,2018,6,C,1017.0,,
60094,8439.0,2018,6,A,1132.0,,
60095,6433.0,2018,6,A,1056.0,,
60096,5415.0,2018,6,C,1054.0,,
60097,8065.0,2018,6,,1052.0,,
60098,8319.0,2018,6,A,1136.0,,
60099,7594.0,2018,6,A,1026.0,,
60100,6879.0,2018,6,B,1035.0,,
60101,8256.0,2018,6,B,1020.0,,
60102,8415.0,2018,6,B,1132.0,,
60103,5979.0,2018,6,D,1020.0,,
60104,5982.0,2018,6,C,1058.0,,
60105,6185.0,2018,6,B,1033.0,,
60106,6513.0,2018,6,B,1130.0,,
60107,7250.0,2018,6,A,1033.0,,
60108,6855.0,2018,6,C,1035.0,,
60109,6603.0,2018,6,C,1037.0,,
60110,5783.0,2018,6,A,1125.0,,
60111,7516.0,2018,6,A,1161.0,,
60112,8523.0,2018,6,B,1119.0,,
60113,7054.0,2018,6,A,1130.0,,
60114,8020.0,2018,6,,1125.0,,
60115,5449.0,2018,6,B,1132.0,,
60116,7575.0,2018,6,,1089.0,,
60117,6156.0,2018,6,D,1140.0,,
60118,5731.0,2018,6,A,1097.0,,
60119,6476.0,2018,6,A,1125.0,,
